-2.362496466,-0.024334898,-3.097189683,-0.366535992,-0.034839905,-0.558497232,-0.494440487,-1.044250117,-0.731396854,-0.250192833,-0.582539819,-0.593379902,0.660208474,-0.530189651,0.081110536,-0.505067924,-1.083362559,-0.394330674,0.175457898,-1.150222413,-0.043611373,0.475376076,-0.6335829,0.133362732,-0.106531302,0.611624121,0.827804788,0.769923744,-0.614802867,0.475524465,1.132488689,-0.718875089,-0.103909162,-0.424647304,-0.018200591,0.20947806,0.841855916,0.127292397,-1.314050003,-0.877957504,-0.501764769,-0.448871316,-0.782897079,0.118865273,-0.017007732,-0.386854499,0.698967454,0.932913106,-0.889303814,-0.353631942,0.073400035,0.193148571,-1.783231998,-0.892691624,-1.093526025,-0.129743087,0.096635503,0.750349863,0.86032419,-0.084245628,2.074481076,-0.534535302,-0.116339246,-0.510692331
-0.007435277,0.00142773,0.000286398,0.000306735,0.00079593,-0.00064327,0.000256103,-0.000417312,-0.001169857,0.000449017,0.000420794,-0.001022725,0.000534336,0.000150261,-0.000411134,-0.000281627,-0.000168298,-0.00027474,0.000334018,-7.14E-05,-0.000172082,7.17E-05,-0.000224058,-0.000191724,0.000250682,-0.000196078,-0.000245031,-9.80E-05,-0.000229301,0.000188339,-0.000238754,-0.00015043,-7.69E-05,-6.72E-05,-4.70E-05,-8.48E-05,-3.52E-05,-6.17E-05,-7.25E-05,-8.39E-05,-4.98E-05,-7.66E-05,-2.72E-05,-2.81E-05,-6.30E-05,-4.37E-05,-7.76E-05,4.80E-06,-6.23E-06,9.49E-05,-9.21E-05,-4.18E-05,-2.57E-05,7.25E-05,0.000126356,-3.01E-05,4.70E-05,-5.33E-05,-0.000104972,2.78E-05,-1.78E-05,5.57E-05,1.33E-05,-0.000103089
-2.861281493,-0.134069732,2.120123715,-1.919768915,0.024329045,1.129575349,-0.402830332,1.970650999,-3.114795196,0.439873408,-1.71721772,1.803005542,-1.510098636,-0.955442934,-2.61570957,0.537684644,-3.137714854,-0.390701535,1.573621576,0.703591036,0.451797692,-1.958452832,-0.331854759,3.92336407,0.278774597,-1.130200223,1.604351963,-0.564811036,0.445927416,0.334754842,0.261554648,0.530079894,-1.855146648,0.265639793,1.83777874,0.556342979,-0.053359269,-0.484739857,-0.499407852,-0.149491417,-0.297525953,0.081061352,0.744110149,0.643996838,0.537842588,-0.511697819,-0.269346553,-0.54866871,0.532312545,-1.02279146,-0.163933036,-0.026848241,0.112033977,-0.203608583,-1.569821696,-0.094857523,2.194104156,1.675082203,-0.385241608,-0.268101189,0.351263957,0.705766656,-0.219489215,-0.161339185
-3.219489979,-0.880265264,-0.400860799,-1.70362956,-0.930522921,0.437503625,-0.891473201,0.038273309,-1.23359589,0.07533941,-1.555238813,1.70391389,-0.002040365,-2.600614073,1.118119541,1.789150388,-0.326773853,-0.805349134,0.002132696,-2.264392113,4.329638831,-0.147193454,1.519806947,-0.281524825,-0.05002599,-0.008726496,1.359725709,-0.389330989,0.777526712,-3.690923447,0.699157455,0.049077583,2.878242599,-1.136093803,0.977138995,0.840546129,1.824773685,-0.79131772,-2.277758009,-1.451387374,-1.938828786,1.638733351,-1.373528538,1.194932606,0.94686182,0.297174988,0.136005583,-0.194753389,0.811405797,-1.895467987,0.898551048,0.814220253,-0.204368065,-0.384999943,-0.048995539,-1.162459157,1.543312502,0.000491637,-0.763441294,1.144958403,0.20038148,-0.285126911,0.349171659,0.707600682
-0.007435277,0.00142773,0.000286398,0.000306735,0.00079593,-0.00064327,0.000256103,-0.000417312,-0.001169857,0.000449017,0.000420794,-0.001022725,0.000534336,0.000150261,-0.000411134,-0.000281627,-0.000168298,-0.00027474,0.000334018,-7.14E-05,-0.000172082,7.17E-05,-0.000224058,-0.000191724,0.000250682,-0.000196078,-0.000245031,-9.80E-05,-0.000229301,0.000188339,-0.000238754,-0.00015043,-7.69E-05,-6.72E-05,-4.70E-05,-8.48E-05,-3.52E-05,-6.17E-05,-7.25E-05,-8.39E-05,-4.98E-05,-7.66E-05,-2.72E-05,-2.81E-05,-6.30E-05,-4.37E-05,-7.76E-05,4.80E-06,-6.23E-06,9.49E-05,-9.21E-05,-4.18E-05,-2.57E-05,7.25E-05,0.000126356,-3.01E-05,4.70E-05,-5.33E-05,-0.000104972,2.78E-05,-1.78E-05,5.57E-05,1.33E-05,-0.000103089
-2.692876231,1.016458357,0.590371236,-0.652407384,1.156660089,0.45616035,-0.151466103,0.077986886,-0.755756696,0.381925461,-0.498961116,-0.796648888,0.116984882,0.434569797,0.489652236,-0.583912874,0.96070707,0.028456483,-0.785414631,0.535032987,1.302688025,0.134936834,0.60252305,-0.969782619,-0.104343812,-0.488779718,0.699612468,0.468393938,0.500733672,-0.449589575,0.083475251,0.304579528,-0.170188082,0.523700865,-0.281989707,0.046754575,0.573977217,0.420199406,0.089208626,0.416969793,0.349762355,0.413074556,0.896833671,0.580912849,-0.980333531,0.561712381,0.309944433,0.272160649,0.103305345,-0.016115045,-1.376711491,1.446231262,0.727076706,0.469226051,2.482281356,-0.231980212,0.979365544,2.317589311,-0.088890007,-1.183655706,0.484077946,-0.241481425,-0.271746756,1.15455602
-4.53059943,0.276139529,-0.472212334,0.441175817,0.568015408,-0.178124727,-0.276808393,-0.271662711,-0.832237594,0.076987819,0.403257693,-0.433365465,-0.294417989,-0.532740277,-0.186880525,0.088601551,-0.619638035,0.369020457,-0.034166687,-0.468839014,-0.313588883,0.363562142,-0.389021072,-0.136517209,0.121061535,0.555136228,0.157910931,0.369845736,0.619382853,0.102644373,0.519926516,0.980735836,0.11882197,-0.320177413,-0.063852224,-0.122213111,0.336453873,0.091246821,-0.261913938,-0.368907398,0.00751644,0.242474211,-0.181119411,0.168119535,-0.158005085,0.425985158,-0.106018316,-0.021006564,0.255604252,-0.363103238,0.065653374,0.202913536,-0.050287305,0.081292164,-0.355140804,-0.242370339,0.198697956,0.054248427,-0.487149309,-0.001178124,-0.321620326,0.133698294,0.326979563,-0.432323499
-0.007435277,0.00142773,0.000286398,0.000306735,0.00079593,-0.00064327,0.000256103,-0.000417312,-0.001169857,0.000449017,0.000420794,-0.001022725,0.000534336,0.000150261,-0.000411134,-0.000281627,-0.000168298,-0.00027474,0.000334018,-7.14E-05,-0.000172082,7.17E-05,-0.000224058,-0.000191724,0.000250682,-0.000196078,-0.000245031,-9.80E-05,-0.000229301,0.000188339,-0.000238754,-0.00015043,-7.69E-05,-6.72E-05,-4.70E-05,-8.48E-05,-3.52E-05,-6.17E-05,-7.25E-05,-8.39E-05,-4.98E-05,-7.66E-05,-2.72E-05,-2.81E-05,-6.30E-05,-4.37E-05,-7.76E-05,4.80E-06,-6.23E-06,9.49E-05,-9.21E-05,-4.18E-05,-2.57E-05,7.25E-05,0.000126356,-3.01E-05,4.70E-05,-5.33E-05,-0.000104972,2.78E-05,-1.78E-05,5.57E-05,1.33E-05,-0.000103089
-3.815273713,1.351194881,-0.546520502,0.13849463,1.348283961,-0.787039313,-0.323187286,0.291762459,-0.132673419,-0.145047067,0.192888018,-1.01301088,0.003226649,-0.098116926,-0.039313755,0.022645058,-0.299010761,-0.637421027,0.139210352,-0.225159842,-0.323275612,0.171374364,-0.111138731,-0.150325,-0.164005755,-0.436116338,-0.058202287,0.199495975,-0.615358824,0.511602741,-0.481068079,-0.142870483,-0.371640833,0.432546316,0.00392934,0.022308356,0.174756488,-0.256938738,-0.598074128,-0.804214676,-0.15928681,0.22292801,-0.041999057,0.082110311,-0.320154137,-0.118509087,-0.391147771,0.498960448,-0.127312849,1.139546119,0.247848792,-0.137633911,-0.416519713,0.586387148,-0.818758314,-0.799314284,0.052455458,-0.033677072,0.590274697,-0.328478772,0.542406092,-0.821923775,-0.134846489,0.703788383
-0.007435277,0.00142773,0.000286398,0.000306735,0.00079593,-0.00064327,0.000256103,-0.000417312,-0.001169857,0.000449017,0.000420794,-0.001022725,0.000534336,0.000150261,-0.000411134,-0.000281627,-0.000168298,-0.00027474,0.000334018,-7.14E-05,-0.000172082,7.17E-05,-0.000224058,-0.000191724,0.000250682,-0.000196078,-0.000245031,-9.80E-05,-0.000229301,0.000188339,-0.000238754,-0.00015043,-7.69E-05,-6.72E-05,-4.70E-05,-8.48E-05,-3.52E-05,-6.17E-05,-7.25E-05,-8.39E-05,-4.98E-05,-7.66E-05,-2.72E-05,-2.81E-05,-6.30E-05,-4.37E-05,-7.76E-05,4.80E-06,-6.23E-06,9.49E-05,-9.21E-05,-4.18E-05,-2.57E-05,7.25E-05,0.000126356,-3.01E-05,4.70E-05,-5.33E-05,-0.000104972,2.78E-05,-1.78E-05,5.57E-05,1.33E-05,-0.000103089
2.759039601,1.43499651,-2.529049402,-4.510099229,-0.575997553,-4.104641324,-8.27314681,-1.000378977,5.964278908,-10.84235612,23.38952867,8.965139938,-15.54428851,1.544052044,0.697483296,0.141457778,-2.582080942,-15.09034846,-6.043240291,5.319217551,-5.528859009,-0.266253031,3.00336732,1.104301304,0.921060803,0.522909575,-0.063713885,-1.233513525,-0.31498296,-1.433754638,0.358191162,-1.737136284,0.325579004,0.770415514,0.185061948,-0.008404836,0.405681877,-0.283696885,-0.221626926,0.445261711,0.020625169,-0.22226764,-0.338375541,-0.242372383,0.369119706,0.275683909,0.182479471,0.084270964,-0.010294344,0.032096031,-0.506723333,0.428305277,-0.345269922,-0.329841486,0.028216961,0.2098898,0.161033737,-0.074697889,-0.018483079,0.062818787,-0.248607947,-0.037146356,0.074442833,-0.049830252
-0.007435277,0.00142773,0.000286398,0.000306735,0.00079593,-0.00064327,0.000256103,-0.000417312,-0.001169857,0.000449017,0.000420794,-0.001022725,0.000534336,0.000150261,-0.000411134,-0.000281627,-0.000168298,-0.00027474,0.000334018,-7.14E-05,-0.000172082,7.17E-05,-0.000224058,-0.000191724,0.000250682,-0.000196078,-0.000245031,-9.80E-05,-0.000229301,0.000188339,-0.000238754,-0.00015043,-7.69E-05,-6.72E-05,-4.70E-05,-8.48E-05,-3.52E-05,-6.17E-05,-7.25E-05,-8.39E-05,-4.98E-05,-7.66E-05,-2.72E-05,-2.81E-05,-6.30E-05,-4.37E-05,-7.76E-05,4.80E-06,-6.23E-06,9.49E-05,-9.21E-05,-4.18E-05,-2.57E-05,7.25E-05,0.000126356,-3.01E-05,4.70E-05,-5.33E-05,-0.000104972,2.78E-05,-1.78E-05,5.57E-05,1.33E-05,-0.000103089
21.14645734,-28.70296617,-53.01585863,-5.839421242,-30.71495779,8.713146258,25.06587208,19.7608267,-2.302769526,14.79282696,5.344741143,-6.984205291,-8.13334752,3.05552825,1.174417844,-1.037341797,3.237923864,-2.05505162,0.019158999,-0.040958923,0.990673583,-0.814736351,-0.424764462,0.186285725,0.157269892,0.338642215,-0.417213504,0.180151507,0.109287346,-0.355062986,-0.389025795,0.499784243,-0.258791254,0.062434339,-0.132091719,-0.002604805,0.141156319,0.472930793,-0.221904616,0.320955599,-0.123674802,0.153427802,0.016443289,-0.220072515,-0.127459285,-0.030786073,0.039537743,-0.149519958,-0.179643305,0.098844714,0.003694476,0.041895785,-0.036268597,-0.056336309,-0.110298669,-0.058258284,-0.031082659,0.115970045,-0.059669837,0.070028622,-0.109915869,-0.115292939,0.042247575,-0.110655369
-4.078948485,-0.780908146,-3.554646869,0.132612426,-1.715849267,0.410064111,2.281966096,1.311237188,-1.233810684,0.895155766,0.1468352,-1.925168361,-1.560462215,1.074654201,-0.583129611,-0.409116431,0.896750805,-0.593754453,0.416270804,-0.280494463,0.104879126,0.216728331,-0.045462784,0.379879759,-0.234615376,0.337643473,0.126428537,0.145046564,-0.557409604,0.227786101,0.381198694,-0.695481187,-0.587390596,-0.465486078,-0.150778021,-0.752524,0.167935161,-0.958978981,0.000543307,-0.944903039,0.028117846,0.175021839,-0.072056863,0.165245697,0.412678026,-0.099507114,-0.485762073,0.782441807,1.334037566,-0.275139482,0.513586977,-0.500464115,0.668408401,0.117941321,0.603818851,1.138697751,0.092549471,-1.224211522,0.485057115,-0.652769438,1.207776584,1.301266786,-0.102792311,1.368545747
15.17164316,2.868915097,8.123488945,2.559433106,1.066693301,18.55565202,5.765360477,-4.064040324,0.530826946,-0.231689871,-2.074398918,2.223385314,2.392323354,19.11810725,17.9482862,-12.42231119,-11.5132412,2.528899364,-1.802024081,-1.135018408,-0.245488035,1.760590139,3.157881495,3.915562524,1.810463147,-1.029071873,0.345691114,-2.535142771,1.36831695,-1.734443515,-0.575772964,-0.143865965,-0.548415171,-0.193076019,-0.244543671,-0.97061807,0.04058318,0.14777562,0.709139041,-0.529975248,-0.486397469,-0.018712195,-0.049570879,0.173513129,0.203464588,0.355897101,-0.284781612,-0.145731681,0.155887832,0.037893481,-0.04798694,-0.08124921,0.074411912,-0.023286997,-0.079290424,-0.053193984,-0.081484315,-0.04603924,-0.064466544,0.079888103,-0.079102901,-0.024602409,0.097583262,0.088248512
-0.007435277,0.00142773,0.000286398,0.000306735,0.00079593,-0.00064327,0.000256103,-0.000417312,-0.001169857,0.000449017,0.000420794,-0.001022725,0.000534336,0.000150261,-0.000411134,-0.000281627,-0.000168298,-0.00027474,0.000334018,-7.14E-05,-0.000172082,7.17E-05,-0.000224058,-0.000191724,0.000250682,-0.000196078,-0.000245031,-9.80E-05,-0.000229301,0.000188339,-0.000238754,-0.00015043,-7.69E-05,-6.72E-05,-4.70E-05,-8.48E-05,-3.52E-05,-6.17E-05,-7.25E-05,-8.39E-05,-4.98E-05,-7.66E-05,-2.72E-05,-2.81E-05,-6.30E-05,-4.37E-05,-7.76E-05,4.80E-06,-6.23E-06,9.49E-05,-9.21E-05,-4.18E-05,-2.57E-05,7.25E-05,0.000126356,-3.01E-05,4.70E-05,-5.33E-05,-0.000104972,2.78E-05,-1.78E-05,5.57E-05,1.33E-05,-0.000103089
-3.726074664,1.689535722,0.095126395,-0.040542162,0.929644017,-0.366823312,0.241084529,0.167137401,-1.018995898,0.493325102,0.168717362,-0.17845384,0.002575051,0.114848895,-0.289749257,-0.109031772,0.673093468,-0.1229898,0.352576569,-0.492157877,-0.995226193,1.69184884,-0.552304258,-0.607919437,-0.277543134,-0.633687327,-0.024255743,1.092784816,-0.205868947,-0.488249393,0.861072803,1.721007222,-1.95897837,0.073458693,0.110946175,1.722278941,-0.313271797,-1.076298076,3.105880774,-0.060338802,-1.574399813,0.625209731,-0.850475549,0.46957086,2.794002577,-0.932433642,0.120990705,-0.162057085,-0.721402398,0.209663187,2.684785071,2.678045391,1.082821229,-0.233338878,0.555304512,-0.469478682,-1.041853499,0.239314655,-0.316616895,0.179561652,-0.03888982,-0.62789649,-0.358961474,-1.179248365
-0.007435277,0.00142773,0.000286398,0.000306735,0.00079593,-0.00064327,0.000256103,-0.000417312,-0.001169857,0.000449017,0.000420794,-0.001022725,0.000534336,0.000150261,-0.000411134,-0.000281627,-0.000168298,-0.00027474,0.000334018,-7.14E-05,-0.000172082,7.17E-05,-0.000224058,-0.000191724,0.000250682,-0.000196078,-0.000245031,-9.80E-05,-0.000229301,0.000188339,-0.000238754,-0.00015043,-7.69E-05,-6.72E-05,-4.70E-05,-8.48E-05,-3.52E-05,-6.17E-05,-7.25E-05,-8.39E-05,-4.98E-05,-7.66E-05,-2.72E-05,-2.81E-05,-6.30E-05,-4.37E-05,-7.76E-05,4.80E-06,-6.23E-06,9.49E-05,-9.21E-05,-4.18E-05,-2.57E-05,7.25E-05,0.000126356,-3.01E-05,4.70E-05,-5.33E-05,-0.000104972,2.78E-05,-1.78E-05,5.57E-05,1.33E-05,-0.000103089
-0.007435277,0.00142773,0.000286398,0.000306735,0.00079593,-0.00064327,0.000256103,-0.000417312,-0.001169857,0.000449017,0.000420794,-0.001022725,0.000534336,0.000150261,-0.000411134,-0.000281627,-0.000168298,-0.00027474,0.000334018,-7.14E-05,-0.000172082,7.17E-05,-0.000224058,-0.000191724,0.000250682,-0.000196078,-0.000245031,-9.80E-05,-0.000229301,0.000188339,-0.000238754,-0.00015043,-7.69E-05,-6.72E-05,-4.70E-05,-8.48E-05,-3.52E-05,-6.17E-05,-7.25E-05,-8.39E-05,-4.98E-05,-7.66E-05,-2.72E-05,-2.81E-05,-6.30E-05,-4.37E-05,-7.76E-05,4.80E-06,-6.23E-06,9.49E-05,-9.21E-05,-4.18E-05,-2.57E-05,7.25E-05,0.000126356,-3.01E-05,4.70E-05,-5.33E-05,-0.000104972,2.78E-05,-1.78E-05,5.57E-05,1.33E-05,-0.000103089
-4.902766421,0.69938689,-0.332578212,0.167939497,0.378499201,-0.368587809,0.180783579,-0.276413749,-0.766544512,0.370119183,0.433542686,-0.558340884,0.441659734,-0.119641624,0.016125253,-0.057427041,-0.405447556,0.009398478,-0.07055867,-0.272778979,-0.117752978,0.121159816,-0.446059761,-0.230257659,0.30249451,-0.117371337,-0.245885988,-0.110567632,0.175437316,0.28421924,0.078098211,-0.001939519,-0.080200012,-0.043645243,-0.008749991,-0.031022382,-0.077285743,0.091548324,-0.061747273,0.022111538,-0.036349283,-0.092073858,-0.00506156,-0.026863822,-0.048472287,0.108627711,0.078595426,-0.091548477,0.038159097,0.020877101,-0.08503139,0.040792357,-0.03395966,-0.026498873,0.067624735,0.015081745,-0.096417202,-0.033163472,-0.256483441,0.00193808,0.046922124,-0.048393543,-0.055120527,-0.158390697
19.16624247,13.12089039,11.90323652,6.036490765,-0.422088908,40.16176937,22.59894216,-18.87187507,19.25904089,-4.701454677,8.058059917,-6.546975314,3.476925544,-8.117775795,-9.220296421,0.985388078,0.434175777,-0.272681944,-0.98164071,0.831077219,2.278586061,-1.32805374,0.728209229,1.662764233,-0.791154549,1.242353644,-0.243650394,-0.234291302,-0.379621465,0.705631739,-0.377043245,0.486408844,0.500499742,-0.005068359,0.203530866,0.28282533,-0.0404301,-0.224909438,-0.18943704,0.184425621,0.106713868,-0.143208195,-0.270903834,-0.008631103,0.062473039,-0.106373606,0.211562061,-0.048930658,-0.054703398,0.128089649,0.159375492,0.081270873,0.126968381,-0.136568553,0.094963255,-0.106816512,0.123188827,0.09019318,0.040020022,0.048167501,-0.022144219,0.055579121,-0.079666662,-0.068691624
96.46864927,-51.23327907,53.91574625,-25.4506428,-8.976515456,-6.11733672,-3.034465202,3.589890316,-6.194379854,1.143780277,7.387748684,-13.68724455,0.848533559,0.493540928,-5.746298395,-3.023563198,-3.11279314,0.044655434,-1.694381367,-3.582144839,-0.127581601,-0.17333445,-1.969504265,-0.677676637,1.211429122,0.800806026,-0.313625553,-0.258732869,-0.631445934,-0.34354971,0.403564957,0.340884395,0.433333903,-0.199839487,0.121543521,-0.625841885,0.269587477,-0.383720437,-0.003451341,-0.056783373,-0.158862689,0.168445372,0.348909629,0.069016112,-0.045794242,-0.186402686,0.360515578,-0.019016846,-0.024522589,-0.11651505,-0.035056072,0.112236486,-0.004393865,-0.035742849,0.00351048,0.038138869,-0.08895827,-0.059680803,-0.02115031,0.071265405,-0.071027475,0.008314989,-0.074789455,0.014071601
